     1.69995   -0.0502883f
     1.70068   -0.0521542f
     1.70142   -0.0519537f
     1.70215   -0.0492943f
     1.70288   -0.0507748f
     1.70361    -0.051032f
     1.70435   -0.0537535f
     1.70508   -0.0562372f
     1.70581    -0.054661f
     1.70654   -0.0543703f
     1.70728    -0.056942f
     1.70801   -0.0560557f
     1.70874   -0.0570893f
     1.70947   -0.0656158f
     1.71021   -0.0673046f
     1.71094   -0.0658609f
     1.71167   -0.0651783f
      1.7124   -0.0687333f
     1.71313   -0.0760436f
     1.71387   -0.0764659f
      1.7146   -0.0783153f
     1.71533   -0.0801607f
     1.71606   -0.0858257f
      1.7168   -0.0917603f
     1.71753     -0.09007f
     1.71826    -0.093508f
     1.71899   -0.0961532f
     1.71973    -0.102757f
     1.72046     -0.10516f
     1.72119    -0.107377f
     1.72192    -0.114498f
     1.72266    -0.116299f
     1.72339    -0.120495f
     1.72412    -0.127407f
     1.72485    -0.133646f
     1.72559    -0.139066f
     1.72632    -0.145852f
     1.72705    -0.147072f
     1.72778    -0.154337f
     1.72852    -0.158778f
     1.72925    -0.166038f
     1.72998    -0.167615f
     1.73071    -0.177237f
     1.73145    -0.184235f
     1.73218    -0.192908f
     1.73291    -0.195424f
     1.73364    -0.199277f
     1.73438     -0.20543f
     1.73511    -0.216755f
     1.73584    -0.225804f
     1.73657    -0.230127f
      1.7373     -0.23368f
     1.73804    -0.242042f
     1.73877    -0.249356f
      1.7395    -0.263257f
     1.74023    -0.266971f
     1.74097    -0.274622f
      1.7417    -0.280695f
     1.74243    -0.294854f
     1.74316    -0.301378f
      1.7439    -0.305991f
     1.74463    -0.316221f
     1.74536    -0.327808f
     1.74609    -0.332506f
     1.74683    -0.345389f
     1.74756    -0.351581f
     1.74829    -0.364377f
     1.74902     -0.37212f
     1.74976    -0.381917f
     1.75049    -0.389757f
     1.75122    -0.404033f
     1.75195    -0.408575f
     1.75269    -0.419789f
     1.75342    -0.430878f
     1.75415     -0.44392f
     1.75488    -0.450705f
     1.75562    -0.465518f
     1.75635    -0.476245f
     1.75708     -0.48287f
     1.75781    -0.495318f
     1.75854    -0.508488f
     1.75928    -0.519912f
     1.76001    -0.529015f
     1.76074    -0.543504f
     1.76147    -0.555053f
     1.76221    -0.563495f
     1.76294    -0.574221f
     1.76367    -0.585801f
      1.7644     -0.59978f
     1.76514     -0.60953f
     1.76587    -0.619585f
      1.7666    -0.637216f
     1.76733    -0.648864f
     1.76807    -0.662034f
      1.7688    -0.675752f
     1.76953    -0.684305f
     1.77026    -0.694778f
       1.771    -0.712266f
     1.77173    -0.726628f
     1.77246      -0.7376f
     1.77319    -0.753495f
     1.77393    -0.765336f
     1.77466    -0.778378f
     1.77539    -0.788426f
     1.77612    -0.801392f
     1.77686    -0.817381f
     1.77759    -0.831219f
     1.77832    -0.841417f
     1.77905    -0.857655f
     1.77979    -0.874742f
     1.78052    -0.886659f
     1.78125    -0.897984f
     1.78198    -0.915519f
     1.78271    -0.925441f
     1.78345    -0.940038f
     1.78418    -0.957786f
     1.78491    -0.971925f
     1.78564    -0.985679f
     1.78638    -0.996094f
     1.78711     -1.01241f
     1.78784     -1.03124f
     1.78857     -1.03969f
     1.78931     -1.05428f
     1.79004     -1.07251f
     1.79077     -1.08902f
      1.7915     -1.10488f
     1.79224     -1.11912f
     1.79297     -1.13344f
      1.7937     -1.14682f
     1.79443     -1.16256f
     1.79517     -1.17492f
      1.7959     -1.19114f
     1.79663     -1.20559f
     1.79736     -1.21776f
      1.7981     -1.23795f
     1.79883     -1.25196f
     1.79956     -1.26663f
     1.80029     -1.27985f
     1.80103     -1.29764f
     1.80176     -1.30757f
     1.80249     -1.32406f
     1.80322     -1.33987f
     1.80396      -1.3544f
     1.80469     -1.36715f
     1.80542       -1.386f
     1.80615     -1.40093f
     1.80688     -1.41719f
     1.80762     -1.42863f
     1.80835     -1.44294f
     1.80908      -1.4624f
     1.80981     -1.47566f
     1.81055     -1.48702f
     1.81128     -1.50754f
     1.81201     -1.52074f
     1.81274     -1.53561f
     1.81348     -1.55065f
     1.81421      -1.5649f
     1.81494     -1.57915f
     1.81567     -1.59362f
     1.81641     -1.60631f
     1.81714     -1.62134f
     1.81787     -1.64038f
      1.8186     -1.65426f
     1.81934     -1.66867f
     1.82007     -1.67755f
      1.8208     -1.69648f
     1.82153     -1.70976f
     1.82227     -1.72536f
       1.823      -1.7351f
     1.82373     -1.75095f
     1.82446      -1.7685f
      1.8252     -1.77949f
     1.82593      -1.7959f
     1.82666     -1.80549f
     1.82739     -1.82121f
     1.82812     -1.83398f
     1.82886     -1.85048f
     1.82959     -1.85996f
     1.83032     -1.87615f
     1.83105     -1.89172f
     1.83179     -1.90542f
     1.83252     -1.91243f
     1.83325     -1.93136f
     1.83398     -1.94317f
     1.83472     -1.95543f
     1.83545     -1.96685f
     1.83618     -1.97857f
     1.83691     -1.98998f
     1.83765     -2.00059f
     1.83838     -2.01898f
     1.83911     -2.02807f
     1.83984     -2.03874f
     1.84058     -2.05401f
     1.84131      -2.0621f
     1.84204     -2.07234f
     1.84277     -2.08893f
     1.84351     -2.10122f
     1.84424     -2.11004f
     1.84497     -2.12037f
      1.8457     -2.13504f
     1.84644      -2.1452f
     1.84717     -2.15139f
      1.8479     -2.16267f
     1.84863     -2.17492f
     1.84937     -2.18368f
      1.8501     -2.19649f
     1.85083     -2.20741f
     1.85156     -2.21142f
     1.85229       -2.227f
     1.85303     -2.23302f
     1.85376     -2.24604f
     1.85449     -2.25441f
     1.85522     -2.26106f
     1.85596     -2.27229f
     1.85669     -2.27906f
     1.85742     -2.28465f
     1.85815      -2.2941f
     1.85889     -2.29948f
     1.85962     -2.31071f
     1.86035     -2.31786f
     1.86108     -2.32885f
     1.86182      -2.3365f
     1.86255     -2.34177f
     1.86328     -2.34835f
     1.86401     -2.35178f
     1.86475     -2.36232f
     1.86548      -2.3662f
     1.86621     -2.37719f
     1.86694     -2.37751f
     1.86768     -2.38726f
     1.86841     -2.39415f
     1.86914     -2.39321f
     1.86987     -2.40512f
     1.87061     -2.40491f
     1.87134     -2.41247f
     1.87207     -2.41507f
      1.8728     -2.41698f
     1.87354     -2.42491f
     1.87427     -2.42836f
       1.875     -2.43562f
     1.87573     -2.43948f
     1.87646      -2.4388f
      1.8772     -2.44467f
     1.87793     -2.44558f
     1.87866      -2.4467f
     1.87939     -2.45007f
     1.88013     -2.45471f
     1.88086     -2.45635f
     1.88159     -2.45635f
     1.88232     -2.45641f
     1.88306     -2.45681f
     1.88379     -2.45957f
     1.88452     -2.45925f
     1.88525     -2.46429f
     1.88599     -2.46597f
     1.88672     -2.46159f
     1.88745     -2.46265f
     1.88818      -2.4611f
     1.88892      -2.4608f
     1.88965     -2.46269f
     1.89038     -2.45714f
     1.89111      -2.4574f
     1.89185     -2.45946f
     1.89258     -2.45989f
     1.89331     -2.45422f
     1.89404     -2.45108f
     1.89478      -2.4488f
     1.89551     -2.44717f
     1.89624     -2.44706f
     1.89697     -2.44353f
     1.89771     -2.43745f
     1.89844     -2.43693f
     1.89917     -2.42868f
      1.8999     -2.42463f
     1.90063      -2.4214f
     1.90137     -2.41809f
      1.9021     -2.41423f
     1.90283     -2.40545f
     1.90356     -2.40103f
      1.9043     -2.39465f
     1.90503     -2.39087f
     1.90576     -2.38478f
     1.90649     -2.37932f
     1.90723      -2.3736f
     1.90796     -2.36393f
     1.90869     -2.35899f
     1.90942     -2.35519f
     1.91016     -2.34587f
     1.91089     -2.33892f
     1.91162     -2.32735f
     1.91235     -2.31992f
     1.91309     -2.31487f
     1.91382     -2.30403f
     1.91455     -2.29936f
     1.91528     -2.28845f
     1.91602     -2.28035f
     1.91675     -2.26671f
     1.91748     -2.26241f
     1.91821     -2.24733f
     1.91895     -2.23571f
     1.91968     -2.23024f
     1.92041     -2.21892f
     1.92114     -2.20962f
     1.92188     -2.19899f
     1.92261     -2.18695f
     1.92334     -2.17076f
     1.92407     -2.16063f
      1.9248     -2.14878f
     1.92554     -2.13534f
     1.92627     -2.12532f
       1.927     -2.11187f
     1.92773     -2.09967f
     1.92847     -2.08882f
      1.9292     -2.07541f
     1.92993     -2.05602f
     1.93066     -2.04148f
      1.9314     -2.02937f
     1.93213     -2.01265f
     1.93286     -2.00274f
     1.93359     -1.99063f
     1.93433     -1.96954f
     1.93506     -1.95965f
     1.93579     -1.94294f
     1.93652     -1.92617f
     1.93726     -1.91253f
     1.93799     -1.89332f
     1.93872     -1.87708f
     1.93945     -1.85869f
     1.94019     -1.84429f
     1.94092     -1.82957f
     1.94165     -1.80915f
     1.94238     -1.79189f
     1.94312     -1.77592f
     1.94385      -1.7565f
     1.94458     -1.73915f
     1.94531     -1.72191f
     1.94604     -1.70455f
     1.94678      -1.6883f
     1.94751     -1.67068f
     1.94824     -1.65159f
     1.94897     -1.63003f
     1.94971     -1.61112f
     1.95044     -1.59223f
     1.95117     -1.57243f
      1.9519     -1.55297f
     1.95264     -1.53498f
     1.95337     -1.51395f
      1.9541     -1.49589f
     1.95483     -1.47493f
     1.95557     -1.45795f
      1.9563     -1.43473f
     1.95703     -1.41432f
     1.95776     -1.39483f
      1.9585     -1.36974f
     1.95923      -1.3476f
     1.95996     -1.32974f
     1.96069     -1.30815f
     1.96143     -1.28546f
     1.96216      -1.2651f
     1.96289     -1.24522f
     1.96362     -1.22412f
     1.96436     -1.19986f
     1.96509     -1.17944f
     1.96582     -1.15205f
     1.96655     -1.13273f
     1.96729     -1.10505f
     1.96802     -1.08517f
     1.96875      -1.0662f
     1.96948     -1.04018f
     1.97021     -1.01355f
     1.97095    -0.993779f
     1.97168    -0.971896f
     1.97241    -0.945024f
     1.97314    -0.925213f
     1.97388    -0.902563f
     1.97461     -0.87544f
     1.97534    -0.849807f
     1.97607    -0.825689f
     1.97681    -0.800253f
     1.97754    -0.780804f
     1.97827    -0.752566f
       1.979    -0.731399f
     1.97974     -0.70473f
     1.98047    -0.684826f
      1.9812    -0.659323f
     1.98193    -0.631428f
     1.98267    -0.607506f
      1.9834     -0.58164f
     1.98413    -0.559671f
     1.98486    -0.529698f
      1.9856    -0.505634f
     1.98633    -0.484397f
     1.98706    -0.459368f
     1.98779    -0.429778f
     1.98853    -0.403418f
     1.98926    -0.381466f
     1.98999     -0.35396f
     1.99072     -0.33039f
     1.99146    -0.305041f
     1.99219    -0.281671f
     1.99292    -0.254527f
     1.99365    -0.225361f
     1.99438    -0.203408f
     1.99512    -0.180041f
     1.99585    -0.154599f
     1.99658    -0.126419f
     1.99731   -0.0996896f
     1.99805   -0.0724848f
     1.99878   -0.0513919f
     1.99951   -0.0233056f
     2.00024 -0.000831782f
     2.00098    0.0242201f
     2.00171    0.0563281f
     2.00244    0.0810042f
     2.00317     0.101404f
     2.00391     0.127142f
     2.00464     0.154983f
     2.00537     0.181722f
      2.0061     0.208436f
     2.00684      0.23328f
     2.00757     0.257722f
      2.0083     0.283387f
     2.00903     0.311518f
     2.00977     0.335745f
      2.0105     0.358464f
     2.01123     0.387587f
     2.01196     0.408342f
      2.0127     0.433088f
     2.01343     0.460252f
     2.01416     0.488007f
     2.01489     0.510501f
     2.01562     0.539145f
     2.01636     0.563132f
     2.01709     0.589065f
     2.01782     0.615301f
     2.01855     0.638923f
     2.01929     0.659975f
     2.02002      0.68708f
     2.02075     0.712026f
     2.02148     0.735499f
     2.02222     0.757545f
     2.02295     0.786264f
     2.02368     0.808848f
     2.02441     0.829827f
     2.02515      0.85727f
     2.02588      0.88153f
     2.02661     0.902295f
     2.02734     0.931633f
     2.02808     0.949464f
     2.02881     0.978243f
     2.02954     0.999281f
     2.03027      1.02289f
     2.03101      1.04422f
     2.03174      1.06753f
     2.03247      1.08953f
      2.0332      1.11501f
     2.03394      1.14168f
     2.03467      1.15869f
      2.0354      1.18322f
     2.03613      1.20416f
     2.03687      1.23054f
      2.0376      1.25199f
     2.03833      1.27605f
     2.03906      1.29372f
     2.03979      1.31569f
     2.04053      1.34063f
     2.04126      1.35662f
     2.04199      1.38164f
     2.04272      1.40129f
     2.04346      1.42436f
     2.04419       1.4406f
     2.04492      1.46457f
     2.04565      1.48426f
     2.04639      1.50552f
     2.04712      1.52577f
     2.04785      1.54105f
     2.04858      1.56204f
     2.04932      1.58584f
     2.05005      1.60612f
     2.05078      1.62069f
     2.05151      1.64189f
     2.05225      1.65917f
     2.05298      1.68064f
     2.05371      1.69935f
     2.05444      1.71622f
     2.05518      1.73608f
     2.05591      1.74956f
     2.05664      1.76972f
     2.05737      1.79058f
     2.05811      1.80546f
     2.05884      1.82358f
     2.05957      1.84073f
      2.0603      1.85433f
     2.06104       1.8739f
     2.06177      1.88626f
      2.0625      1.90674f
     2.06323      1.92185f
     2.06396       1.9354f
      2.0647      1.95178f
     2.06543       1.9648f
     2.06616      1.97984f
     2.06689      1.99825f
     2.06763      2.01397f
     2.06836      2.02759f
     2.06909      2.03908f
     2.06982      2.05425f
     2.07056      2.06977f
     2.07129      2.08178f
     2.07202      2.09324f
     2.07275      2.10892f
     2.07349      2.12279f
     2.07422      2.13569f
     2.07495      2.14906f
     2.07568      2.15776f
     2.07642      2.17015f
     2.07715      2.18135f
     2.07788       2.1983f
     2.07861      2.20549f
     2.07935      2.21839f
     2.08008      2.23069f
     2.08081      2.24191f
     2.08154       2.2478f
     2.08228      2.25956f
     2.08301      2.26689f
     2.08374      2.27506f
     2.08447      2.28932f
     2.08521      2.30024f
     2.08594      2.30684f
     2.08667      2.31819f
      2.0874      2.32199f
     2.08813      2.33279f
     2.08887      2.33611f
      2.0896      2.34993f
     2.09033      2.35382f
     2.09106       2.3628f
      2.0918       2.3659f
     2.09253      2.37743f
     2.09326      2.38017f
     2.09399       2.3882f
     2.09473       2.3971f
     2.09546      2.40165f
     2.09619      2.40269f
     2.09692      2.41108f
     2.09766      2.41581f
     2.09839      2.41983f
     2.09912      2.42788f
     2.09985      2.43133f
     2.10059       2.4328f
     2.10132      2.43602f
     2.10205      2.44057f
     2.10278      2.44278f
     2.10352       2.4459f
     2.10425      2.45249f
     2.10498       2.4556f
     2.10571      2.45544f
     2.10645      2.45982f
     2.10718      2.45983f
     2.10791       2.4607f
     2.10864      2.46203f
     2.10938      2.46397f
     2.11011       2.4667f
     2.11084      2.46991f
     2.11157      2.46648f
      2.1123      2.46735f
     2.11304      2.46625f
     2.11377      2.46384f
      2.1145      2.46734f
     2.11523      2.46307f
     2.11597       2.4634f
      2.1167      2.46795f
     2.11743      2.46585f
     2.11816      2.46424f
      2.1189      2.45635f
     2.11963      2.45665f
     2.12036      2.45402f
     2.12109      2.45187f
     2.12183      2.44773f
     2.12256      2.45076f
     2.12329      2.44531f
     2.12402      2.43987f
     2.12476      2.43594f
     2.12549      2.43588f
     2.12622      2.42977f
     2.12695      2.42888f
     2.12769       2.4214f
     2.12842       2.4193f
     2.12915      2.41275f
     2.12988      2.40993f
     2.13062      2.39913f
     2.13135      2.39905f
     2.13208      2.38909f
     2.13281      2.38663f
     2.13354      2.38117f
     2.13428      2.37388f
     2.13501      2.36418f
     2.13574      2.35696f
     2.13647      2.35408f
     2.13721       2.3477f
     2.13794      2.33627f
     2.13867      2.33401f
      2.1394      2.32548f
     2.14014      2.31272f
     2.14087      2.30984f
      2.1416      2.30187f
     2.14233      2.29087f
     2.14307      2.27982f
      2.1438      2.27162f
     2.14453      2.26585f
     2.14526      2.25298f
       2.146      2.24914f
     2.14673      2.24075f
     2.14746        2.227f
     2.14819      2.21914f
     2.14893      2.20812f
     2.14966      2.19719f
     2.15039      2.18577f
     2.15112      2.17679f
     2.15186      2.17089f
     2.15259        2.154f
     2.15332      2.14623f
     2.15405      2.13802f
     2.15479      2.12359f
     2.15552      2.11155f
     2.15625       2.1035f
     2.15698      2.08761f
     2.15771      2.07913f
     2.15845      2.07009f
     2.15918      2.05774f
     2.15991      2.04228f
     2.16064      2.02865f
     2.16138      2.02105f
     2.16211      2.00428f
     2.16284      1.99252f
     2.16357      1.98241f
     2.16431      1.96546f
     2.16504       1.9579f
     2.16577      1.94491f
      2.1665      1.92809f
     2.16724      1.91605f
     2.16797      1.90611f
      2.1687       1.8871f
     2.16943      1.87572f
     2.17017      1.86126f
      2.1709      1.85102f
     2.17163      1.83817f
     2.17236      1.82251f
      2.1731      1.81075f
     2.17383      1.79175f
     2.17456       1.7804f
     2.17529      1.76935f
     2.17603      1.75311f
     2.17676      1.73701f
     2.17749      1.72238f
     2.17822      1.70509f
     2.17896      1.69207f
     2.17969      1.68005f
     2.18042       1.6657f
     2.18115      1.64798f
     2.18188       1.6353f
     2.18262      1.62455f
     2.18335      1.60517f
     2.18408      1.58977f
     2.18481      1.57448f
     2.18555      1.56292f
     2.18628       1.5499f
     2.18701      1.53025f
     2.18774      1.51663f
     2.18848      1.50344f
     2.18921      1.48715f
     2.18994      1.47455f
     2.19067      1.45737f
     2.19141      1.44257f
     2.19214      1.42474f
     2.19287      1.41381f
      2.1936      1.39513f
     2.19434      1.37813f
     2.19507       1.3653f
      2.1958      1.34873f
     2.19653      1.33391f
     2.19727      1.31654f
       2.198      1.30305f
     2.19873       1.2862f
     2.19946      1.27424f
      2.2002      1.26047f
     2.20093      1.24075f
     2.20166      1.23028f
     2.20239      1.21183f
     2.20312      1.19963f
     2.20386      1.18614f
     2.20459      1.16978f
     2.20532      1.15441f
     2.20605      1.13641f
     2.20679      1.11957f
     2.20752      1.11112f
     2.20825      1.09658f
     2.20898      1.07456f
     2.20972      1.06156f
     2.21045      1.04855f
     2.21118      1.03575f
     2.21191      1.02168f
     2.21265      1.00409f
     2.21338     0.989389f
     2.21411     0.975827f
     2.21484     0.962964f
     2.21558      0.94545f
     2.21631     0.928576f
     2.21704     0.921329f
     2.21777     0.906381f
     2.21851     0.888342f
     2.21924     0.874469f
     2.21997       0.8648f
      2.2207     0.848689f
     2.22144     0.833389f
     2.22217     0.819955f
      2.2229     0.805493f
     2.22363     0.793118f
     2.22437     0.777381f
      2.2251     0.767092f
     2.22583     0.750655f
     2.22656     0.736782f
     2.22729     0.725471f
     2.22803     0.708982f
     2.22876     0.699626f
     2.22949     0.686745f
     2.23022     0.677031f
     2.23096     0.661112f
     2.23169     0.648606f
     2.23242     0.633793f
     2.23315     0.619958f
     2.23389     0.609706f
     2.23462     0.595828f
     2.23535     0.586594f
     2.23608     0.576556f
     2.23682      0.56398f
     2.23755     0.549464f
     2.23828     0.536668f
     2.23901     0.529146f
     2.23975     0.514794f
     2.24048     0.501627f
     2.24121      0.49058f
     2.24194     0.484032f
     2.24268     0.468349f
     2.24341     0.462731f
     2.24414     0.447894f
     2.24487      0.44017f
     2.24561      0.42695f
     2.24634     0.420978f
     2.24707     0.411448f
      2.2478     0.401789f
     2.24854     0.385917f
     2.24927     0.376195f
        2.25     0.368816f
     2.25073     0.357186f
     2.25146      0.35152f
      2.2522     0.337351f
     2.25293     0.329231f
     2.25366     0.320774f
     2.25439     0.314357f
     2.25513     0.304354f
     2.25586     0.294889f
     2.25659     0.290946f
     2.25732     0.279685f
     2.25806     0.273501f
     2.25879     0.264697f
     2.25952     0.253157f
     2.26025     0.244644f
     2.26099     0.242347f
     2.26172     0.235245f
     2.26245     0.224226f
     2.26318     0.220492f
     2.26392     0.213954f
     2.26465     0.200651f
     2.26538     0.199836f
     2.26611     0.191702f
     2.26685      0.18192f
     2.26758     0.177156f
     2.26831     0.173911f
     2.26904     0.161682f
     2.26978     0.158015f
     2.27051      0.15561f
     2.27124     0.145107f
     2.27197     0.141958f
     2.27271     0.135054f
     2.27344     0.130126f
     2.27417     0.123926f
      2.2749     0.119792f
     2.27563     0.116321f
     2.27637     0.111104f
      2.2771     0.109858f
     2.27783     0.105552f
     2.27856    0.0999019f
      2.2793    0.0963774f
     2.28003    0.0895652f
     2.28076    0.0863461f
     2.28149    0.0824938f
     2.28223     0.079706f
     2.28296    0.0761688f
     2.28369    0.0708451f
     2.28442    0.0688677f
     2.28516    0.0693107f
     2.28589    0.0606526f
     2.28662    0.0596231f
     2.28735    0.0613355f
     2.28809    0.0590622f
     2.28882    0.0497267f
     2.28955    0.0485708f
     2.29028    0.0483041f
     2.29102    0.0495788f
     2.29175    0.0426765f
     2.29248    0.0450818f
     2.29321    0.0429176f
     2.29395    0.0387929f
     2.29468    0.0367276f
     2.29541    0.0406521f
     2.29614    0.0372203f
     2.29688    0.0344314f
     2.29761    0.0323274f
     2.29834    0.0306146f
     2.29907    0.0348852f
      2.2998    0.0292124f
     2.30054    0.0351853f
     2.30127    0.0311975f
       2.302    0.0337081f
     2.30273    0.0299782f
     2.30347    0.0341969f
      2.3042    0.0296833f
     2.30493    0.0343111f
     2.30566    0.0315415f
      2.3064    0.0325711f
     2.30713    0.0314932f
     2.30786    0.0325284f
     2.30859    0.0353537f
     2.30933    0.0363345f
     2.31006    0.0348056f
     2.31079     0.038175f
     2.31152    0.0397317f
     2.31226    0.0395957f
     2.31299    0.0378845f
     2.31372    0.0429997f
     2.31445    0.0453423f
     2.31519    0.0480574f
     2.31592    0.0456705f
     2.31665    0.0528796f
     2.31738    0.0479353f
     2.31812      0.05098f
     2.31885    0.0561384f
     2.31958    0.0568896f
     2.32031    0.0589619f
     2.32104    0.0634158f
     2.32178     0.062095f
     2.32251    0.0664882f
     2.32324    0.0703314f
     2.32397    0.0727776f
     2.32471    0.0728606f
     2.32544    0.0804942f
     2.32617    0.0801063f
      2.3269    0.0829657f
     2.32764    0.0879467f
     2.32837    0.0918543f
      2.3291    0.0954688f
     2.32983    0.0917585f
     2.33057    0.0962094f
      2.3313      0.10205f
     2.33203     0.105844f
     2.33276     0.107957f
      2.3335     0.109025f
     2.33423     0.113362f
     2.33496     0.121453f
     2.33569     0.119597f
     2.33643     0.127737f
     2.33716     0.129534f
     2.33789     0.136119f
     2.33862     0.140277f
     2.33936     0.140367f
     2.34009     0.147459f
     2.34082     0.145565f
     2.34155     0.148858f
     2.34229      0.15466f
     2.34302     0.159942f
     2.34375     0.165481f
     2.34448     0.167671f
     2.34521     0.174976f
     2.34595      0.17468f
     2.34668     0.176791f
     2.34741     0.181578f
     2.34814      0.18624f
     2.34888     0.192445f
     2.34961     0.197273f
     2.35034       0.1968f
     2.35107     0.203957f
     2.35181     0.209379f
     2.35254     0.209339f
     2.35327     0.217798f
       2.354     0.218623f
     2.35474     0.226338f
     2.35547     0.226354f
      2.3562     0.232093f
     2.35693     0.240708f
     2.35767     0.245324f
      2.3584     0.245665f
     2.35913       0.2516f
     2.35986     0.254374f
      2.3606     0.257615f
     2.36133     0.263977f
     2.36206     0.270295f
     2.36279     0.269583f
     2.36353     0.277425f
     2.36426     0.275915f
     2.36499     0.284304f
     2.36572     0.286235f
     2.36646     0.293494f
     2.36719     0.292816f
     2.36792     0.297993f
     2.36865     0.300868f
     2.36938     0.305417f
     2.37012     0.311242f
     2.37085     0.314618f
     2.37158     0.321187f
     2.37231     0.320408f
     2.37305     0.326319f
     2.37378     0.328577f
     2.37451     0.336196f
     2.37524       0.3378f
     2.37598     0.344239f
     2.37671     0.348395f
     2.37744     0.346188f
     2.37817     0.355568f
     2.37891     0.353925f
     2.37964      0.35602f
     2.38037     0.365701f
      2.3811     0.367313f
     2.38184     0.371028f
     2.38257     0.371942f
      2.3833     0.372487f
     2.38403     0.378263f
     2.38477     0.381201f
      2.3855     0.383978f
     2.38623     0.386092f
     2.38696     0.390486f
      2.3877     0.397402f
     2.38843     0.397213f
     2.38916     0.397419f
     2.38989     0.399458f
     2.39062     0.407494f
     2.39136     0.406417f
     2.39209     0.408867f
     2.39282     0.411386f
     2.39355     0.416827f
     2.39429     0.414556f
     2.39502     0.419493f
     2.39575     0.419612f
     2.39648     0.422857f
     2.39722     0.424244f
     2.39795      0.42929f
     2.39868     0.427875f
     2.39941     0.429583f
     2.40015     0.435855f
     2.40088     0.432834f
     2.40161     0.436411f
     2.40234     0.441103f
     2.40308     0.436902f
     2.40381     0.438503f
     2.40454     0.443367f
     2.40527     0.443814f
     2.40601     0.442513f
     2.40674     0.449754f
     2.40747     0.449792f
      2.4082      0.44797f
     2.40894     0.446853f
     2.40967     0.448094f
      2.4104     0.450055f
     2.41113     0.452897f
     2.41187     0.451323f
      2.4126     0.452359f
     2.41333     0.453104f
     2.41406     0.454838f
     2.41479      0.45554f
     2.41553     0.456085f
     2.41626     0.453373f
     2.41699     0.456441f
     2.41772     0.452167f
     2.41846     0.454341f
     2.41919     0.451031f
     2.41992     0.453047f
     2.42065     0.450781f
     2.42139     0.451097f
     2.42212     0.452704f
     2.42285     0.447436f
     2.42358     0.449985f
     2.42432      0.44604f
     2.42505     0.450865f
     2.42578     0.447461f
     2.42651     0.443439f
     2.42725     0.444299f
     2.42798     0.439817f
     2.42871     0.440274f
     2.42944     0.439776f
     2.43018     0.441269f
     2.43091     0.438692f
     2.43164     0.435944f
     2.43237     0.430396f
     2.43311     0.428807f
     2.43384     0.428011f
     2.43457     0.427309f
      2.4353     0.426028f
     2.43604     0.425333f
     2.43677     0.418574f
      2.4375     0.417518f
     2.43823     0.416973f
     2.43896     0.414421f
      2.4397     0.408979f
     2.44043     0.411247f
     2.44116     0.403585f
     2.44189     0.402092f
     2.44263     0.399262f
     2.44336     0.396765f
     2.44409     0.395874f
     2.44482     0.387797f
     2.44556     0.387721f
     2.44629     0.382697f
     2.44702     0.378537f
     2.44775     0.376778f
     2.44849     0.376387f
     2.44922       0.3691f
     2.44995     0.361954f
     2.45068      0.35815f
     2.45142     0.359705f
     2.45215     0.353303f
     2.45288     0.352322f
     2.45361     0.345489f
     2.45435     0.337843f
     2.45508     0.340133f
     2.45581      0.33339f
     2.45654     0.326711f
     2.45728     0.322922f
     2.45801     0.316834f
     2.45874     0.311483f
     2.45947     0.310272f
     2.46021     0.305324f
     2.46094     0.301707f
     2.46167      0.29308f
      2.4624     0.292368f
     2.46313     0.286325f
     2.46387     0.279883f
      2.4646     0.273151f
     2.46533     0.267064f
     2.46606     0.268221f
      2.4668     0.256321f
     2.46753     0.252419f
     2.46826     0.249386f
     2.46899     0.242888f
     2.46973     0.238103f
     2.47046      0.22944f
     2.47119     0.225989f
     2.47192     0.217434f
     2.47266     0.212449f
     2.47339     0.208868f
     2.47412      0.20562f
     2.47485     0.198062f
     2.47559     0.190175f
     2.47632     0.184075f
     2.47705     0.180156f
     2.47778     0.171462f
     2.47852     0.170053f
     2.47925     0.163733f
     2.47998       0.1556f
     2.48071     0.152526f
     2.48145     0.145349f
     2.48218      0.13334f
     2.48291     0.129951f
     2.48364      0.12386f
     2.48438     0.115223f
     2.48511     0.108731f
     2.48584     0.101501f
     2.48657    0.0986206f
      2.4873    0.0904318f
     2.48804    0.0822139f
     2.48877    0.0784236f
      2.4895    0.0707883f
     2.49023    0.0639539f
     2.49097    0.0552481f
      2.4917    0.0537498f
     2.49243     0.047595f
     2.49316    0.0357486f
      2.4939    0.0291498f
     2.49463    0.0273038f
     2.49536    0.0161622f
     2.49609    0.0117261f
     2.49683   0.00520035f
     2.49756 -0.000421265f
     2.49829  -0.00684398f
     2.49902   -0.0135193f
     2.49976   -0.0242896f
     2.50049   -0.0333592f
     2.50122   -0.0353501f
     2.50195      -0.0463f
     2.50269   -0.0500892f
     2.50342   -0.0561547f
     2.50415   -0.0680105f
     2.50488   -0.0702673f
     2.50562   -0.0805974f
     2.50635    -0.084923f
     2.50708   -0.0893859f
     2.50781   -0.0997395f
     2.50854    -0.104791f
     2.50928    -0.112824f
     2.51001    -0.117565f
     2.51074    -0.124229f
     2.51147    -0.136644f
     2.51221    -0.142353f
     2.51294    -0.149155f
     2.51367    -0.156323f
      2.5144    -0.164008f
     2.51514    -0.170188f
     2.51587    -0.175173f
      2.5166    -0.182632f
     2.51733    -0.191041f
     2.51807    -0.193072f
      2.5188    -0.198081f
     2.51953    -0.206111f
